"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"Y"
0.261920662608966;1.08202708590726;-3.44395375651589;-0.149832338341066;1.26820452535589;2.0574619283444;2.0759494776057;4.46356305782324;-0.300051371195139;-0.278966011205943;"YES"
-0.916697598109318;-3.24942640327512;-1.27567772147626;1.25015437159057;0.0542166873096416;-0.236557601002067;-2.22330676811421;-0.0130960863623636;0.0164984485324826;-1.52447420315793;"YES"
-0.568564475149115;-2.04483999180911;3.9544775911741;0.145898734376576;-1.70379480904668;1.45251544145281;-0.0188789345154003;-0.394019917017704;0.395555903728758;-0.193399078219537;"YES"
-0.865820441753572;0.238955778432152;-5.46384458870215;0.344228931444917;0.00296768255616256;-1.10812074605615;-0.1255740193862;-0.0528210235164902;-0.550682256037531;-0.619223667736014;"NO"
0.825493911798051;4.25345386766808;4.6749399252952;0.506532645771325;1.58476803313216;-0.50251760186324;1.87000107089078;-0.121004252884896;0.64601562690623;0.273723424885728;"YES"
-0.800132284207327;-0.957608031233687;2.11678728047243;0.130399013104429;-0.511930213275989;-0.971015386150682;-1.48826296924068;-1.3118424505898;0.614530073621653;0.190636445095058;"YES"
0.975830086784378;0.378406418530487;-14.1206421998095;-0.33016451685869;3.1580335036134;1.40864004237438;2.25572166909597;-0.577046280221972;-2.37528683685913;0.762146893813624;"YES"
-0.106031163959467;-0.752229047911834;2.49005100768105;1.2569489292076;0.860961518249175;-2.72567036335708;-3.62213357816381;-0.591357435222401;0.390179064547443;-0.769631082708822;"NO"
-1.34406380514536;-4.34207310252177;-0.753008583201935;-0.285041430015062;1.74072183467135;0.0278506863349493;-0.548052448221385;1.57481951726051;0.129525344234749;-2.12645609769407;"YES"
0.443121828612795;-0.742774661871411;-3.93462585985559;-0.94804189166216;0.716429989500756;-0.977226183382349;-1.04476459378806;-1.42328992177048;-0.76328143454488;-1.39747571077796;"NO"
0.961117741663397;0.451794171195034;-2.08770966567466;0.341508904888941;0.835652420873299;0.133476014171644;2.44374332663043;0.0534919429687878;-0.7236635507166;0.913311636047216;"NO"
-0.241435816655688;-1.81053763592034;6.2161994079065;0.442440065371767;0.383205785234378;1.22831433672494;1.95328138052236;-0.427771440163683;1.10372343351523;-0.0697205634325792;"YES"
0.0829548911082895;3.12392425720104;1.38692095238372;-1.11636164993678;0.604331515263348;1.09415550446451;1.20560833960818;0.221647619775862;0.0132646382028152;0.818584089552537;"YES"
-0.361724757768244;1.85917786300129;0.532827767473029;0.382290808511154;-0.213287215056605;-0.625160591868851;0.586398695522792;-0.767779959709262;0.392878080511818;0.0908814304769965;"YES"
-0.344730137687429;0.324163206708807;5.14162372732552;-0.385287489758465;0.104394376521004;1.11269381239397;0.0577398426925699;0.930324296505222;0.663543658338805;-1.26668536098654;"YES"
-0.729685074040496;-3.95829832109589;0.780248425356633;0.178359554043435;0.531080013936138;1.08400166619889;0.54427123773346;0.829223424711563;0.107837036934026;0.211138726868039;"NO"
0.467829711920054;-1.36104761833789;-12.0855431228935;-0.930039012933398;0.420389356528361;-0.786257619443808;-1.00085430230073;-0.63447204023365;-1.64632846162078;1.41237546893026;"NO"
-0.372645250551315;-0.210405288187059;-2.36633320422166;0.332305493623118;-1.08673959898058;-0.534969304265971;-1.45684008919259;-0.618567491822809;-0.516912604079495;0.488785032609764;"NO"
0.21016168769331;-0.567843580782208;-6.92544605982539;0.995741897023924;-1.06199329742605;0.17955779336792;0.175232364026958;1.5473803309502;-1.05478270853659;-1.40367983974839;"YES"
1.28960830567623;6.04976038725507;1.68518339942775;0.636584323281198;0.568382749711989;-0.0111274556277994;-0.110345169482694;1.25317310283787;0.323283760283615;-1.35415847826133;"NO"
-1.62683954986708;-3.27613430128153;-5.07181194028198;-1.57193533872909;0.901118898960633;-1.0714595227101;-1.31637398279199;1.44359514614207;-0.29155628500303;-0.0458395711072188;"YES"
-0.783536509683378;-2.72929628257316;-1.66406270926598;0.637025521932632;-0.250779159490188;-0.392625355055633;-2.4807169784913;-0.748620748108999;-0.529380093933206;-0.362490368774129;"NO"
0.510913103456947;-0.0554157537338826;-1.80124284266318;-0.779890718108963;-0.225313796799457;0.570333306129199;-0.592352704324698;-1.30763911810303;-0.431272314281456;-2.31895611256667;"YES"
1.21762605593289;2.56833555843924;6.43429672809151;1.20926528166919;1.57377682659059;8.17829213140885;-2.76327904974653;-0.219774371487374;1.00617762916167;5.13287015363254;"YES"
0.210293633324938;-2.17488534237383;-6.74898080141442;-1.2498205253771;0.87682218938481;0.282328873395018;-0.306037361373413;1.56275972512197;-1.02496715366981;0.0353575211072397;"NO"
0.468865965505879;-1.47902296588314;7.55805663680755;-1.53317415025493;2.57226555151319;-1.27644051663796;-2.35884553710032;-0.0314347459374503;1.20288955855541;0.337052379463393;"YES"
-1.90434257226243;-3.44706004861517;-2.23916388302326;0.507381965167575;2.13442623041152;-2.31834792424864;-4.28240339295598;-0.621204410461958;-0.220404735435965;-0.362587422281559;"YES"
1.23840228464858;2.70668700015866;-1.01418199752791;-0.244139949836256;-0.308587055787949;0.197757400717002;0.861594290088476;2.36604588648907;-0.304192952372059;-0.4748972007262;"NO"
0.390998891457648;-0.107769684421217;13.6952822004473;0.638289928749932;0.457511869218479;0.384729190048117;-0.0978620575533516;-0.0518113310539966;2.0550582829743;0.0363378833247385;"YES"
-1.61880052176578;-2.61119828374107;-4.88497217640287;-2.0837314470146;2.05705581834072;0.269002066779412;1.61860055717356;2.0030305424094;-0.625265249083859;-0.775496796696375;"YES"
-0.690843363623055;-1.81959103693669;-6.20420318864188;-1.8677457919943;-0.676552409043001;1.17673508693872;-0.0643524338159391;1.04345970720184;-1.06849849373522;0.577583197391902;"NO"
1.40544562193991;2.1949709572223;1.6016762832068;-0.154553927321965;-0.728568511828177;-1.76667028576077;-0.393916432414271;-0.0099955456499759;0.497331145324385;0.665627646392789;"NO"
-1.70134268782504;-3.76909073463407;4.93491242429088;-0.26885849780184;-1.80053727133212;0.596500031359393;-0.213309895205307;0.126235723964029;0.678354546205052;0.0307278932709548;"YES"
0.192245597277143;0.601747099922891;5.05230813394564;0.921947637310863;0.845861896056337;-0.747490587953742;-0.753977911392605;1.00068854093988;0.767327925768975;1.1128965581121;"YES"
-0.8085558633488;-0.130003584714484;0.263092954126718;0.434397227482938;1.2117636987528;2.14161555997812;3.76575096494087;-0.0310152978903164;0.246383348551518;-0.545117921619445;"YES"
1.73734542796118;3.69041050800697;-3.61541017470248;-0.892786695206108;1.39635999631161;1.66556656712267;3.18046518163093;1.54845054794323;-0.744693118790282;0.4080698853093;"YES"
-1.61247209388646;-4.36735136513175;6.4499212015708;0.361120525921741;0.130677500074433;-0.20284910660118;0.219669583395168;1.09637608621373;1.06028252183258;-0.683586011510641;"NO"
0.65374019880081;0.649518790246568;-1.43673187623591;-0.489470610650542;0.890084199101417;0.293732035005354;2.08950629053857;-0.587727890086516;-0.0935933324909782;-0.891313469975258;"NO"
0.754608487834512;2.4599420824937;-4.6634550457174;-1.39840770987217;-0.941323693650468;7.97971123150076;-2.95340000257242;-0.10875916455547;-1.0467541178582;4.71877956534688;"NO"
